1.765354732419779538e+01
1.716738606910040943e+01
1.766415653427989341e+01
1.737067207700816240e+01
1.753039290039691522e+01
1.710126273336979708e+01
1.670626722398808894e+01
1.774785793122524780e+01
1.747893358460018121e+01
1.782308070056627969e+01
1.752316358327844981e+01
1.713374151115667132e+01
1.745624300471749990e+01
1.741389039813340034e+01
1.699525556372411472e+01
1.736459682004615246e+01
1.729630690289737771e+01
1.718230446502876774e+01
1.735183436590145689e+01
1.727582300151833294e+01
1.744791454897629990e+01
1.773650048917425082e+01
1.760495601796517207e+01
1.760849034595387153e+01
1.760232259598408078e+01
1.721154920848716685e+01
1.740469440524706357e+01
1.749438733706978155e+01
1.713953251320415205e+01
1.749534582620588097e+01
1.747280835625343087e+01
1.730514249498243018e+01
1.731768321433953162e+01
1.742767732284698567e+01
1.737165947873167582e+01
1.762508665333722391e+01
1.743077542381209355e+01
1.750795299181759646e+01
1.750641545216827311e+01
1.749912082464695118e+01
1.701274715003478022e+01
1.758615421255216305e+01
1.758320273617017193e+01
1.725681253376955127e+01
1.747178165811967077e+01
1.761830030377813827e+01
1.743844650895351833e+01
1.746175423435553853e+01
1.712207252833728788e+01
1.757549834082588092e+01
1.731528309936560461e+01
1.709948256672002742e+01
1.708878142858027971e+01
1.719190223057245248e+01
1.723169439875436382e+01
1.760072192254861889e+01
1.753220923975979773e+01
1.722912070094924175e+01
1.742811272633129960e+01
1.756957594660737243e+01
1.717847449906621549e+01
1.751712663784998725e+01
1.741936600855252948e+01
1.741047548288643299e+01
1.703472522813287426e+01
1.675887569055913673e+01
1.731684327222569308e+01
1.704749227440798620e+01
1.752010556037647504e+01
1.729191215602031306e+01
1.701442737237265135e+01
1.754204791482534276e+01
1.738126461453040505e+01
1.753862631793272087e+01
1.762544844057379478e+01
1.773238476397095198e+01
1.729985134934790381e+01
1.758610801740875118e+01
1.734480917286313684e+01
1.693599104829525714e+01
1.739169854503063206e+01
1.764486405700843363e+01
1.768599744428215104e+01
1.744064483664158871e+01
1.744300959280214514e+01
1.706167646155108031e+01
1.734476557531034402e+01
1.728881240445056378e+01
1.732704944037747197e+01
1.734836222986020360e+01
1.735952095817913587e+01
1.749896574952935069e+01
1.709761614236780147e+01
1.708888637521094367e+01
1.770714130265325537e+01
1.723832466501347582e+01
1.736560357818932232e+01
1.734958190039496628e+01
1.745146945687805839e+01
1.745644015917891068e+01
1.719463404839385845e+01
1.699305360363766582e+01
1.679612872039234261e+01
1.712113511659032028e+01
1.700999857821126326e+01
1.728042737952191743e+01
1.750997131432597342e+01
1.765763908527949155e+01
1.733018237955307583e+01
1.742950502125637868e+01
1.766070559392293760e+01
1.703961356640830616e+01
1.718685378449880474e+01
1.749071026570566190e+01
1.726200714861541741e+01
1.745725347145924999e+01
1.737948241890771683e+01
1.744034061758518916e+01
1.740407906206372957e+01
1.768695981297187103e+01
1.713379255999689477e+01
1.751192324535769274e+01
1.728689884999194959e+01
1.752740077899535009e+01
1.702332314065365182e+01
1.738670512189591832e+01
1.739375533913167260e+01
1.711419745573633477e+01
1.754028527846652352e+01
1.748637205143873175e+01
1.699322878322177743e+01
1.712338824382103297e+01
1.741999638516894677e+01
1.762683309770348217e+01
1.703724666637411289e+01
1.740082010217277642e+01
1.704526212129970730e+01
1.747113843278071954e+01
1.740534676443299489e+01
1.722441228548206738e+01
1.745938672946602210e+01
1.729177418245668463e+01
1.739095044962399328e+01
1.750524043192128687e+01
1.727030408185072829e+01
1.720416478338887956e+01
1.773767524899152903e+01
1.741646523875094132e+01
1.708781371687155470e+01
1.732903044116753932e+01
1.735460168468448217e+01
1.745808956993234418e+01
1.732431808653966243e+01
1.721269497820460970e+01
1.743394933714442985e+01
1.700350832144924240e+01
1.757944729788954064e+01
1.716370976831387551e+01
1.746305215871180749e+01
1.753184043295181382e+01
1.738221076519250730e+01
1.727189648536972655e+01
1.744787341846033257e+01
1.726385069605019495e+01
1.713645397859141539e+01
1.729378619542060846e+01
1.724243803089494165e+01
1.717726243799230090e+01
1.755200209161789715e+01
1.709719822084505836e+01
1.738680300823562419e+01
1.675612557162610017e+01
1.758464275081885120e+01
1.752388930563641622e+01
1.752382207365576150e+01
1.763938002280588080e+01
1.739098988531519652e+01
1.697218325509422954e+01
1.744792852480534506e+01
1.739368433910154366e+01
1.745330760381582991e+01
1.726650998380802449e+01
1.748436157565275906e+01
1.702398870596481828e+01
1.763608307126691699e+01
1.719585161003188034e+01
1.732111635655834192e+01
1.729956210929203309e+01
1.739216711455856768e+01
1.721180487402661541e+01
1.723685660830695809e+01
1.675300167469563561e+01
1.689140680787487625e+01
1.743742003384376815e+01
1.762753550284791970e+01
1.714133509660048560e+01
1.728294534572628294e+01
1.725756373052240278e+01
1.748878606061461483e+01
1.745141992026658428e+01
1.795696418920914894e+01
1.752912027550301843e+01
1.738393555531497370e+01
1.716792610408406716e+01
1.748737245470107027e+01
1.704355376725678184e+01
1.756063207338221588e+01
1.770432243883969292e+01
1.749402717240743854e+01
1.727073465647494999e+01
1.740726043939504208e+01
1.725686608802020316e+01
1.754940402621745221e+01
1.737597347855296448e+01
1.773459059901772861e+01
1.726921307235255298e+01
1.707003078060143153e+01
1.795099749178797666e+01
1.698895465311574071e+01
1.710529110482694293e+01
1.751249389245938559e+01
1.759613314536218098e+01
1.724170610890075750e+01
1.741739363015247477e+01
1.754525676831631031e+01
1.715197777627972897e+01
1.715306081804677163e+01
1.705835430675125153e+01
1.721655795531516375e+01
1.766441726263885670e+01
1.751941893207001399e+01
1.750590367052189578e+01
1.763535882291619572e+01
1.701700767314295959e+01
1.733085802910749962e+01
1.689269272205197581e+01
1.762850563359124934e+01
1.766171699275178852e+01
1.696372690123744675e+01
1.744645956552896848e+01
1.758122427865592741e+01
1.720616001521101524e+01
1.731163586449443770e+01
1.753563300766959188e+01
1.682022922080070870e+01
1.728456522149926400e+01
1.704902775292917383e+01
1.726367027761134665e+01
1.713757701006002776e+01
1.721542957688813757e+01
1.753123433427924382e+01
1.728058464793056004e+01
1.743144509598221248e+01
1.715303827545853466e+01
1.737099395198870866e+01
1.737570434640811712e+01
1.761712336837991444e+01
1.718775091654982035e+01
1.699979376682154708e+01
1.705263061784161138e+01
1.725885405575744613e+01
1.723201306595266402e+01
1.707476571681683097e+01
1.765800717752854965e+01
1.724895187136857899e+01
1.734684779795114906e+01
1.754294690380798016e+01
1.721204325441933491e+01
1.735684801313643888e+01
1.797057989206551554e+01
1.721242329293553652e+01
1.790087796865255854e+01
1.749693490335982560e+01
1.711017162487879162e+01
1.731130665231918897e+01
1.773694928554517958e+01
1.712087731268323409e+01
1.745756447134937517e+01
1.737771838818344605e+01
1.729470828726858400e+01
1.723277494364946349e+01
1.753799478898875464e+01
1.705100318868101894e+01
1.731843598470374346e+01
1.738793193155040129e+01
1.778195637969427878e+01
1.710961414085113574e+01
1.734017337563458128e+01
1.741582635643376875e+01
1.730823169534117767e+01
1.734233476919587602e+01
1.735964429885315852e+01
1.740085491705363197e+01
1.744106485136310525e+01
1.749220201545553266e+01
1.718099379312135255e+01
1.743110909467094416e+01
1.745701148433141014e+01
1.732163802991667367e+01
1.716981620119082663e+01
1.737223235682915856e+01
1.718045387984833283e+01
1.813990285201865760e+01
1.713483660983992252e+01
1.739753986210698500e+01
1.719895209697465077e+01
1.731576461883661722e+01
1.735810355088914392e+01
1.703219664737669348e+01
1.740322210096562472e+01
1.726308403079772802e+01
1.734862392661928610e+01
1.725232997267633905e+01
1.720775580432927399e+01
1.752356208865686327e+01
1.749423502681835529e+01
1.736724597867153008e+01
1.749071925144982842e+01
1.757530061127028631e+01
1.714120067040958872e+01
1.695982256021962442e+01
1.726756691925791998e+01
1.736724140537196703e+01
1.727782944842735802e+01
1.731814779519682546e+01
1.695311264376719862e+01
1.741000038674619077e+01
1.658371346927199141e+01
1.713800425277688788e+01
1.679695986693440801e+01
1.759068501256735217e+01
1.705726487694849425e+01
1.727006687760173165e+01
1.726984112250122294e+01
1.744113861356153095e+01
1.699126529453500822e+01
1.764379222732321750e+01
1.738203294684008426e+01
1.700995869583826092e+01
1.689992378120570393e+01
1.752805078608732359e+01
1.756909955589037153e+01
1.740327023437994569e+01
1.772283747361792550e+01
1.759955383963466957e+01
1.722191887627710472e+01
1.700882074664351151e+01
1.709982878664686368e+01
1.722470267125557086e+01
1.730858129975477055e+01
1.725433689525389269e+01
1.710261677929624824e+01
1.732080704668313231e+01
1.736566585080378999e+01
1.742214800542371478e+01
1.714804568367818405e+01
1.690927267528245892e+01
1.744656449910095120e+01
1.713559126551907852e+01
1.762652517933510765e+01
1.701857342292495900e+01
1.801329929237034833e+01
1.758452359060595072e+01
1.727098095350050144e+01
1.745834515042660229e+01
1.747157081590505001e+01
1.723506850848040983e+01
1.744400737063212858e+01
1.725348564980209787e+01
1.730888269136908519e+01
1.752112473498571887e+01
1.737049350366141809e+01
1.735776045860107786e+01
1.764476318204386374e+01
1.731872343921711987e+01
1.771900380029473965e+01
1.738244962606339072e+01
1.745722230864378588e+01
1.753211927690898264e+01
1.738228703707342859e+01
1.731537500265399032e+01
1.731515779271175504e+01
1.749799183591345653e+01
1.737139297091170675e+01
1.727216002239717341e+01
1.755002673383752665e+01
1.764859380939255473e+01
1.722176665193769196e+01
1.750496670913922515e+01
1.722486856840759728e+01
1.734949643541690634e+01
1.785057043936925325e+01
1.756224890372738656e+01
1.753503472019709619e+01
1.766510265546615699e+01
1.747823379924746234e+01
1.738466036386092384e+01
1.773839966386480782e+01
1.745236114116893589e+01
1.749227764362807136e+01
1.743937292095684199e+01
1.716956845216835603e+01
1.730429548066996048e+01
1.798453530959404745e+01
1.727734117712694939e+01
1.749054681866358507e+01
1.741913347095018949e+01
1.718760422902910179e+01
1.760021813109846178e+01
1.709959403971414460e+01
1.709095280892805135e+01
1.713504180784310549e+01
1.709924166216777763e+01
1.779326266001096357e+01
1.762966471542587854e+01
1.755204249485354850e+01
1.735382721524483429e+01
1.734896267690024274e+01
1.758706508446399042e+01
1.733977772270047168e+01
1.726622573306404362e+01
1.725331155920955339e+01
1.713667211703732463e+01
1.757819742693527587e+01
1.780356167399214939e+01
1.738155781948883671e+01
1.666171189490913207e+01
1.744619910704777510e+01
1.749171329249657347e+01
1.791942098517425563e+01
1.734319496442985553e+01
1.758545644370217076e+01
1.728729960915980612e+01
1.729781132575056901e+01
1.757237544533280982e+01
1.731825664353809913e+01
1.752786676533684229e+01
1.757028428216941762e+01
1.735240568390318572e+01
1.763653135162328311e+01
1.725586248818745361e+01
1.745255365939637571e+01
1.728803111104303980e+01
1.731913475067268493e+01
1.744752322407350675e+01
1.686296208044230482e+01
1.719495007816738052e+01
1.746518324070839157e+01
1.787206069433648281e+01
1.699938622764991791e+01
1.729347120672937876e+01
1.696786087944406773e+01
1.715563425548489462e+01
1.719671963184212871e+01
1.786563509536772898e+01
1.751873989301492784e+01
1.688277351194229325e+01
1.733092368250783366e+01
1.729337297985422595e+01
1.713241081860005721e+01
1.711110533648320953e+01
1.721344594136258266e+01
1.683180565576978793e+01
1.722362893496816127e+01
1.770898943566390216e+01
1.726830638108755878e+01
1.703651252453123277e+01
1.765834848121716405e+01
1.731110279006799502e+01
1.768624324388893854e+01
1.699924421732490387e+01
1.723190450247883376e+01
1.701948184614035853e+01
1.704027714611569522e+01
1.741903451449570994e+01
1.716471633010728226e+01
1.706166690815300413e+01
1.739205304445957267e+01
1.740939647085902209e+01
1.724616107883136706e+01
1.788311523870690323e+01
1.738700716220872877e+01
1.709970748691107190e+01
1.754787421155784344e+01
1.717863149700351855e+01
1.715438785370988484e+01
1.730653556859222775e+01
1.732355647487178629e+01
1.705198382681229674e+01
1.735690222952778683e+01
1.714561541297271319e+01
1.735237919697576814e+01
1.716571280793663234e+01
1.724164676672320695e+01
1.738922253344684776e+01
1.741740751962891665e+01
1.737613445054323336e+01
1.731583373785646884e+01
1.750551548018951564e+01
1.718454322560457825e+01
1.749344337444058795e+01
1.680967988876017571e+01
1.755907178509326272e+01
1.723187255857500233e+01
1.739641562507014072e+01
1.731149976814506886e+01
1.686139460138306845e+01
1.715924143980868877e+01
1.739313603178590384e+01
1.737997463277067212e+01
1.708173021635951017e+01
1.730428936107453097e+01
1.709738522011464212e+01
1.729925454198039603e+01
1.707615941431346585e+01
1.742875451589435087e+01
1.736742106718020651e+01
1.744737888044906526e+01
1.738674048255792570e+01
1.714456005159254559e+01
1.717134822545941120e+01
1.703052617600481256e+01
1.771957240509780362e+01
1.747145508630121924e+01
1.688395597318361752e+01
1.751902028945953660e+01
1.707999091189044094e+01
1.781032591317816838e+01
1.761109022229313936e+01
1.714570167502884246e+01
1.784689633061016778e+01
1.753136668964556222e+01
1.715452003356043065e+01
1.703321949562752735e+01
1.749147518992607786e+01
1.725956039624318450e+01
1.762401873939768393e+01
1.756998671625635566e+01
1.747222965637238801e+01
1.747206573653189210e+01
1.742877962928177737e+01
1.742284433714453940e+01
1.740461397056329673e+01
1.702168289004175961e+01
1.746231158992700827e+01
1.759384097926520596e+01
1.747728596152041902e+01
1.736819884966941174e+01
1.758487934948774623e+01
1.737568054515416094e+01
1.745422490623132461e+01
1.714978674227642585e+01
1.689214670238400373e+01
1.742277526855919234e+01
1.725219264311681400e+01
1.749393629923546101e+01
1.754816403541561698e+01
1.721122219002110043e+01
1.714290542874268297e+01
1.726072750407890055e+01
1.699073049763861576e+01
1.737707108411431633e+01
1.748432192291980058e+01
1.683806326529991537e+01
1.763664602444158547e+01
1.721853116690031626e+01
1.759413935317760291e+01
1.737164887317688766e+01
1.766057706982524067e+01
1.720132279538267639e+01
1.721160370439310228e+01
1.758218468044961824e+01
1.793356947437981574e+01
1.761327813714873258e+01
1.724856863222558090e+01
1.676753532144000403e+01
1.752389474573516281e+01
1.713556753824662593e+01
1.786209867524977568e+01
1.709456620168770158e+01
1.714762843124982794e+01
1.748067431918496695e+01
